node_id,lat,lon
597848,8060284.455714661,827529.3572955674
597849,8060215.119084934,827473.5305810757
597850,8060344.262916647,827520.3777214003
597851,8060353.025496958,827578.4962490101
597852,8060457.463838124,827562.4382585573
597853,8060366.984372138,827400.2651068133
597854,8060278.896763923,827496.3990803554
597855,8060348.831912023,827402.6070225601
597858,8060566.645226405,825977.688171696
597859,8060738.437921566,826152.6159762298
597860,8060768.262146965,826175.2933627531
597861,8060664.913696533,826209.766501327
597862,8059179.150038529,825933.6521248429
597863,8059911.67227562,827597.7077697968
597864,8060043.041807255,827634.3762102495
597874,8059647.579703635,820087.134757078
597876,8059908.044948366,819375.1975753114
597877,8059807.654241952,819384.8758573993
597878,8059182.43379931,820602.3817798579
597879,8059517.064054815,820008.8877220796
597880,8059480.693152137,820427.8216170636
597881,8059414.598015366,820362.967198866
597884,8059514.516695376,820196.0323539054
597897,8063912.712053781,817178.7610473065
597898,8063596.570362471,817244.7108488558
597901,8063942.91346028,816869.684599721
597902,8063309.141281465,816736.9204086761
597924,8227847.032487743,530611.2356814144
597925,8227863.457096877,530459.8208487087
597926,8227883.753010558,530557.9579378177
597927,8227897.479960015,530606.5019474942
597928,8227766.262940466,530448.6902277536
597929,8228112.003312435,530714.6109487098
597930,8228039.921452217,530452.8419364884
597931,8228290.254817149,530462.257178887
597937,8166362.352226199,591612.2327624505
597938,8166085.824115521,591607.2623000536
597939,8166242.610738594,591052.7653256134
597940,8166220.63514729,591209.6510624813
597941,8228048.598569306,530465.4559040827
597942,8228047.151520245,530512.3104904464
597946,8227498.218080334,530673.5280342998
597947,8227752.32347792,530626.9055839685
597950,8227324.370698245,530930.723132822
597951,8227582.477699932,530918.2778114593
597956,8227365.879874594,530878.7696326566
597961,8228299.460964092,531051.0968654479
597962,8228575.676629552,530591.5608707819
597975,8067533.765147863,821817.2564875098
597976,8065746.133993886,825343.8231392475
597979,8065271.693381208,824779.1481740995
597980,8067050.408080915,825676.4976738559
597986,8065044.60420545,825154.2260785999
598027,8069476.733925949,821972.2854971649
598030,8069484.033145022,821529.3997680843
598031,8069590.735066032,821520.7113297188
598034,8227637.182371339,531073.127687483
598035,8228069.292130329,531089.7686736793
598036,8227718.05273925,531066.0199609463
598037,8227712.407990903,531107.8828264172
598038,8227676.464575382,531079.312450026
598039,8070698.916751228,822177.8462912245
598040,8071244.642505173,822088.7022540312
598041,8071904.27141884,822082.3453812078
598042,8072656.736864572,822071.8603893907
598043,8071730.416135693,822359.653277179
598044,8071738.787332647,822564.4449487218
598045,8071272.773942193,822328.0687199654
598046,8072275.242033819,819592.8126725412
598047,8072185.687055625,819694.1108532413
598054,8228109.854455636,531003.1940200125
598055,8227827.38282838,530917.5812804769
598082,8209264.992771261,1341086.721541154
598083,8209302.590012439,1341330.6114694527
598094,8059544.317667132,822745.1111859609
598095,8058966.060346705,822574.8037183282
598097,8060117.725541629,821758.5383647971
598098,8060133.821297398,821826.7484267378
598099,8058707.693775251,822081.0841026739
598100,8059205.810056556,821599.9799182356
598101,8059186.370127537,821451.6953527962
598111,8058960.070819571,822427.6156926116
598112,8058974.868889339,822326.5808144504
598113,8058739.315492496,822322.2753341508
598127,8061157.578274561,825284.9993999074
598128,8061838.478798905,825077.9071855274
598129,8061049.195323814,824976.4775648152
598146,8059445.54444027,824148.0385274198
598147,8059380.412578363,824154.1883402311
598148,8058781.585228641,823564.2638527835
598149,8059111.953461222,824044.9244608666
598150,8058253.053794421,825398.9640176359
598151,8058958.968802591,825225.553838504
598152,8058664.843377185,825537.3959032376
598153,8058535.164827725,825579.859529649
598154,8058498.86551383,825587.681078308
598155,8058507.037018067,825585.9210347612
598156,8058463.848182434,825595.0130948138
598157,8058420.9550355375,825478.7000814639
598158,8058412.542345794,825610.7233861638
598159,8058424.667407356,825607.0077061881
598160,8058335.174089222,825439.3178737706
598161,8058387.778819056,825672.5980000363
598162,8058384.869596037,825639.378409852
598163,8058375.691181997,825614.2949780773
598164,8058466.888508443,825406.6123241158
598165,8058475.966206057,825441.3876183466
598166,8058389.699406365,825773.8900782857
598167,8058300.052087849,825483.3495026815
598168,8058318.091215816,825635.5686443441
598171,8059202.886182886,826325.460212508
598172,8059296.473141931,826297.9447919028
598173,8058646.656477668,826807.45245256
598174,8059309.845865492,826782.6817700602
598175,8059319.178631311,826766.0064856954
598178,8058653.284006408,825359.780109195
598179,8058688.315629902,825534.2246043966
598180,8058417.786490734,825609.1180567963
598181,8058479.230900722,825590.5846957176
598182,8058455.386221057,825597.6081199825
598183,8058545.077317048,825576.6289003205
598184,8058601.140419929,825756.2277955408
598185,8058576.367966106,823310.2408228881
598186,8058513.040210699,822652.3335607672
598190,8058136.054519716,819898.4072467922
598191,8057985.173353004,819556.2462251112
598192,8058367.769917109,819845.4661007982
598193,8057899.753228547,819951.2845597025
598194,8085558.339786444,1228956.8208409287
598195,8085758.824501106,1228948.7259375793
598196,8054153.330597658,1375295.9289594064
598197,8054147.4243891165,1377421.1759682267
598198,8053566.494127085,1377803.5627230168
598199,8053592.871342991,1378198.4648897257
598200,8053841.172976552,1377622.762257554
598201,8054375.248995685,1378132.2180644046
598202,8053516.983441139,1376932.799887712
598203,8053576.026658502,1378723.2212576985
598204,8053728.551248712,1378828.351338999
598205,8085039.671722908,1228233.9297703735
598206,8086029.021985983,1228192.4782559369
598207,8086308.387692718,1228763.5498494157
598208,8086346.123246712,1229212.9150561602
598209,8086402.689456738,1229106.877151379
598210,8086413.097419196,1229212.078057952
598211,8086427.400887867,1229213.1210085463
598212,8086430.599525202,1229392.1067089126
598213,8086585.483508417,1228863.029587567
598214,8086593.457267984,1229206.5557397236
598215,8172570.126203129,598983.4336888832
598245,8084444.368580477,1229268.6431513922
598246,8084433.661309103,1229074.093900926
598247,8084442.29895125,1229149.6542696352
598248,8084439.030702221,1229143.4767864784
598249,8084418.242091856,1228972.9871525748
598250,8084188.916421955,1229277.3357920442
598251,8084222.719182886,1229276.1912780325
598252,8083311.479132498,1228847.091473739
598253,8082778.594557088,1229831.5823677438
598254,8082710.060432907,1229885.6206515038
598255,8082907.700177843,1229077.7665632835
598256,8082915.046622578,1229311.525544427
598259,8082229.012959722,1235374.051457862
598260,8079183.962593097,1235466.026703305
598261,8079176.913720374,1235303.301383934
598262,8073662.951266196,1232564.511416101
598264,8071451.482191417,1231349.483501899
598265,8071399.307658663,1227937.2572307214
598275,8069659.878571525,1228740.082425017
598276,8071397.679971084,1228029.634830698
598277,8073222.508663527,1228573.0670767503
598281,8070146.460276867,1228361.5367270117
598282,8069907.851705136,1228015.8941363324
598283,8069887.299002288,1227859.2384891766
598284,8069907.679941872,1228094.5764809158
598285,8069640.86656577,1228097.1733007664
598286,8066078.049404291,1227430.069876992
598293,8070343.344611014,1237387.7442592017
598294,8074219.439323898,1238167.454889732
598295,8070860.035838369,1237492.6745820164
598296,8070661.734100577,1237563.017692886
598301,8070865.146087815,1243305.4976207798
598302,8074686.895677322,1244185.6958533586
598305,8070625.314534467,1243762.9431247923
598306,8070707.601494619,1243745.9588373513
598309,8061529.720946419,1231257.699776386
598310,8071487.216438948,1250440.5519046865
598311,8064695.320132019,1227226.4812304964
598312,8062009.973302838,1225573.735332928
598313,8064661.465721512,1227203.2404173864
598314,8064833.525002416,1225582.3529512105
598315,8061793.056473331,1225447.3247646107
598316,8069743.844404418,1232838.585094131
598318,8237652.182180518,1319319.8471183772
598319,8238100.980222267,1319458.547630829
598340,8070524.845380774,822392.4286878416
598341,8070544.949965005,822503.5420130395
598342,8070583.822973959,822402.5004951406
598343,8070606.838841515,822397.26134856
598344,8070619.923256702,822462.1080800024
598349,8067915.541388697,821867.6477831543
598350,8067979.777678093,822134.6536300752
598370,8067992.054837642,815752.5432689531
598374,8067409.398336547,814750.3379850404
598376,8067252.781872667,814234.0120266707
598377,8067762.532399153,814321.6804240493
598380,8067612.034890297,814288.416875117
598381,8067246.183334051,814335.9163336533
598382,8067365.395615315,813802.3826194627
598383,8066856.112038922,813983.5245142386
598390,8174556.075242231,588529.3731593806
598391,8174542.688408924,588628.9056003804
598419,8209913.018873959,1340971.1968198633
598420,8208950.785400402,1340292.1365529995
598421,8209170.276918892,1340300.4903818783
598422,8208242.322748896,1339433.1393561987
598423,8209616.719046801,1341027.1226755325
598424,8209571.157046912,1341032.7627204026
598425,8209354.359696033,1341061.4784961245
598426,8209211.935942515,1340967.2303037487
598427,8208007.672635656,1341002.9442428364
598428,8207988.651114495,1340937.4462577975
598545,8060671.995386539,829776.6910534243
598546,8061804.407341078,829712.4678018924
598551,8061476.648819888,830143.0823128289
598552,8061513.120521158,830181.8433622774
598553,8060194.824582203,830411.783746798
598554,8060668.262540185,830396.8770152847
598555,8060839.582813667,830334.6734984702
598563,8060996.019424595,831317.2590778945
598564,8060768.113932345,830257.1451871536
598565,8060373.90058703,830162.6364139661
598566,8060147.242305919,830221.914218663
598567,8059327.443288205,830117.9899996973
598568,8059467.554370416,830091.5706253429
598569,8059620.911878616,830543.40769691
598570,8059788.808893871,830503.6049716063
598571,8059403.078831507,831835.5563276783
598572,8059397.755543341,831833.842406995
598573,8059412.319729984,831835.5275613278
598574,8059748.607061859,832134.758640283
598575,8059496.165780823,832181.331466069
598576,8060028.98475153,831830.4853913409
598577,8059906.543637425,831868.2300508968
598578,8060449.428523316,829753.8261718471
598579,8060425.711286188,829632.8058986058
598590,8061987.345068451,826660.3717282577
598591,8061980.007217935,826725.6965233756
598627,8065922.021012309,816887.3466137801
598628,8065909.289053878,816469.5592995423
598631,8065774.745056115,816368.9320915141
598632,8065404.348442206,816390.2873701137
598639,8067228.325690179,816991.0009887496
598646,8058962.596429683,816816.4711816892
598647,8059018.549188001,816791.9801174358
598648,8058368.274955272,817769.1397219
598649,8058267.679523512,817771.540223453
598650,8058463.165524632,817487.4285693138
598651,8058466.844456491,817574.6259616421
598652,8058555.850403285,817373.8276830984
598653,8058584.431298467,817463.9999143572
598654,8058174.830445649,817336.8835290789
598655,8057673.081446698,817306.8709451517
598656,8058659.267262706,817353.3164262997
598657,8058295.63391264,816755.1094680924
598658,8058436.58114771,816579.4535833027
598659,8058388.978738693,815901.869052692
598660,8058405.117311205,816060.4027789771
598661,8058876.493505591,816160.6574045096
598662,8058726.267720273,816350.4372873537
598663,8057847.993756968,815489.8661763116
598664,8058106.427317213,815709.0246016718
598678,8067630.083798841,809768.794134733
598679,8067303.452937258,810547.7710018614
598682,8062621.651725084,809675.1216155898
598683,8062747.943756474,809680.3301463043
598684,8062538.85191617,810107.6619323608
598685,8062491.72224657,809799.5784967986
598686,8062347.009110067,809637.4422912502
598687,8062476.149096391,809444.3822119166
598688,8062544.308485771,809543.5138073543
598689,8062164.184115026,809500.1924161408
598690,8062145.341074634,809397.480945138
598692,8061892.562491937,810448.4857978427
598693,8063015.747975439,809716.0767455895
598694,8063629.986632689,809613.0720124776
598695,8063706.148027274,809787.9007115604
598696,8063505.05269163,809661.7047854667
598697,8063806.402442492,809752.9642863947
598698,8063547.890857961,809681.1331682499
598699,8063528.9007274,809694.3743087256
598702,8064018.652119933,808978.9685323128
598703,8063699.292879439,809237.6075511271
598704,8064452.422996575,808663.8018487552
598705,8064351.713073561,808640.2077786945
598708,8064955.522213843,808032.7168753021
598709,8064079.914047388,808297.620151472
598710,8064441.860102609,808602.4738897311
598711,8064250.810413791,808533.3763745565
598712,8064263.586312519,808518.6038581958
598713,8064053.821872049,808273.9639193089
598714,8064297.935421424,808549.9552884244
598715,8064421.151631088,808518.5295154095
598716,8064319.820530439,809024.9091538638
598717,8064323.5014599,809080.5405489072
598769,8207734.923720994,1345171.904373
598770,8207481.23535894,1345438.9968447569
598784,8209402.47682443,1346977.478916336
598785,8209351.1268743025,1346936.696135986
598786,8209216.906829342,1347069.8354974603
598787,8209134.246726003,1347154.9824440647
598789,8209254.801939914,1346923.0340227513
598791,8209214.160475416,1347065.4427595816
